-.3516710000D+02 -.6985370000D+02 0.2054240000D+02 -.1180550000D+02 0.7973490000D+01 0.1823930000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.6112350000D+01 0.6941230000D+01 -.7831570000D+01 0.4352970000D+01 0.6288030000D+00 0.6000000000D-01 0.6978041884D+00 -.6017721531D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3988820000D+02 -.1230170000D+03 -.8856730000D+01 -.3597700000D+02 -.1951940000D+01 0.1807900000D+03 0.5000000000D+01 0.5000000000D+01 0.1900000000D+01 -.3433300000D+02 0.3690020000D+01 -.4267600000D+01 -.4693080000D+01 0.5470170000D+00 0.5000000000D-01 0.6977699775D+00 -.6021573942D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3455590000D+01 0.6045760000D+02 0.4085890000D+02 -.7052620000D+01 -.3333470000D+01 0.1795540000D+03 0.5000000000D+01 0.5000000000D+01 0.2300000000D+01 0.2364500000D+01 -.4050010000D+01 -.4093420000D+01 0.0000000000D+00 0.4016270000D+00 0.1700000000D+00 0.6980339819D+00 -.6008278684D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3096660000D+01 0.7358850000D+02 0.4107210000D+02 0.5761430000D+01 -.1307780000D+01 0.1757780000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 0.4622940000D+01 -.5232580000D+01 -.1481270000D+02 0.3258540000D+01 0.3762900000D+00 0.8000000000D-01 0.6980814620D+00 -.6007327169D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1832150000D+02 -.5628810000D+03 -.3695090000D+02 0.2313550000D+02 0.3464420000D+02 0.1765540000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+01 0.1760810000D+02 0.3580190000D+02 -.1685180000D+02 0.3280950000D+01 0.1631020000D+00 0.7000000000D-01 0.6979262579D+00 -.6053447920D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4152050000D+02 -.3099920000D+02 0.7055840000D+01 0.8838430000D+01 -.2314050000D+00 0.1795150000D+03 0.5000000000D+01 0.5000000000D+01 0.2600000000D+01 0.1298560000D+01 -.1722320000D+01 -.7231370000D+01 0.2233210000D+01 0.3363510000D+00 0.3000000000D-01 0.6983598956D+00 -.6014905988D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2465560000D+02 -.1617440000D+03 0.3502430000D+02 -.9775330000D+01 0.4108680000D+02 0.1992300000D+03 0.5000000000D+01 0.5000000000D+01 0.2800000000D+01 -.1226310000D+02 0.3457990000D+02 0.1099150000D+02 0.3851640000D+01 0.6619100000D+00 0.8000000000D-01 0.6982376862D+00 -.6024380244D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3304070000D+01 0.6613380000D+02 0.4273120000D+02 0.2534020000D+01 0.5921950000D+01 0.1822780000D+03 0.5000000000D+01 0.5000000000D+01 0.2000000000D+01 -.4820410000D+00 0.5383630000D+01 0.2311280000D+01 -.3336790000D+01 0.2350380000D+00 0.6000000000D-01 0.6980829650D+00 -.6007867365D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1263270000D+01 0.2676880000D+02 -.4298020000D+02 0.3235640000D+00 -.6904850000D+00 0.1822590000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 0.1927370000D+00 -.1998430000D+01 -.7054940000D+01 0.2394650000D+01 0.4483370000D+00 0.9000000000D-01 0.6980498683D+00 -.6010719901D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4034480000D+02 -.1053560000D+02 -.1508890000D+02 -.1487960000D+02 -.1929770000D+02 0.1952570000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 -.1121930000D+02 -.1614190000D+02 0.1249940000D+02 -.3891130000D+01 0.3625310000D+00 0.1200000000D+00 0.6983513760D+00 -.6013423118D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1209550000D+02 -.3564250000D+03 -.4181410000D+02 0.6803800000D+00 0.4692510000D+01 0.1511610000D+03 0.5000000000D+01 0.5000000000D+01 0.1500000000D+01 0.1142810000D+02 0.4758280000D+01 -.3902730000D+02 0.1996320000D+01 0.3232970000D+00 0.6000000000D-01 0.6979713739D+00 -.6038487509D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2934580000D+02 -.3483100000D+03 0.3223470000D+02 0.4597080000D+02 -.2755650000D+02 0.1650580000D+03 0.5000000000D+01 0.5000000000D+01 0.1120000000D+02 0.3502730000D+02 -.2661750000D+02 -.1120830000D+02 0.3554110000D+01 0.2154100000D+00 0.5000000000D-01 0.6982716732D+00 -.6037899470D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2016350000D+02 -.2229900000D+03 0.3956630000D+02 -.1362900000D+02 0.2003820000D+02 0.1702880000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 -.2450030000D+01 0.9099230000D+01 -.1590280000D+02 0.0000000000D+00 0.2976280000D+00 0.4000000000D-01 0.6982051347D+00 -.6028818351D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4303330000D+02 -.1227810000D+02 -.1148120000D+02 -.1123310000D+02 -.1179560000D+02 0.1999150000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 -.1228360000D+02 -.9637210000D+01 0.1332250000D+02 0.0000000000D+00 0.3343000000D+00 0.5000000000D-01 0.6977471869D+00 -.6013549386D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4172020000D+02 0.1245200000D+02 0.1595040000D+02 -.2400600000D+01 0.2515420000D+01 0.1854480000D+03 0.5000000000D+01 0.5000000000D+01 0.2800000000D+01 -.1109760000D+02 0.1523150000D+01 -.2735420000D+01 0.0000000000D+00 0.5740760000D+00 0.1000000000D+00 0.6983613427D+00 -.6011757350D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3486420000D+02 0.2459050000D+03 0.2817550000D+02 0.4675530000D+01 -.2207880000D+02 0.1930120000D+03 0.5000000000D+01 0.5000000000D+01 0.1600000000D+01 0.6786630000D+01 -.1937750000D+02 0.7080340000D+01 -.1508810000D+01 0.5172200000D+00 0.9000000000D-01 0.6983116616D+00 -.5994840485D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1211490000D+01 -.2782310000D+03 -.4491810000D+02 -.1535630000D+02 0.1582360000D+02 0.1810370000D+03 0.5000000000D+01 0.5000000000D+01 0.2300000000D+01 -.3856260000D+01 0.5846870000D+01 -.3018340000D+01 0.0000000000D+00 0.3821720000D+00 0.2600000000D+00 0.6980502435D+00 -.6032821307D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4331760000D+02 -.2286410000D+03 0.1379830000D+02 0.1644170000D+02 -.6490510000D+01 0.2043020000D+03 0.5000000000D+01 0.5000000000D+01 0.4700000000D+01 0.1487810000D+02 -.1679290000D+01 0.1781170000D+02 0.1806060000D+01 0.4570240000D+00 0.4000000000D-01 0.6983729181D+00 -.6029227843D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3218010000D+02 0.5280080000D+02 0.3248910000D+02 -.1249020000D+02 0.1652040000D+02 0.1897640000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 -.1432920000D+02 0.2467260000D+02 0.1541610000D+01 0.0000000000D+00 0.8305720000D+00 0.6000000000D-01 0.6978258333D+00 -.6008833524D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4631180000D+02 -.6252260000D+02 0.2432910000D+01 0.1087230000D+02 0.1157720000D+02 0.1661790000D+03 0.5000000000D+01 0.5000000000D+01 0.4500000000D+01 0.1487100000D+02 0.1168340000D+02 -.2288100000D+02 0.0000000000D+00 0.6503910000D-01 0.6000000000D-01 0.6977234297D+00 -.6017190292D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4679780000D+02 -.1840850000D+03 -.2386790000D+01 0.1954200000D+02 0.4539310000D+01 0.1907250000D+03 0.5000000000D+01 0.5000000000D+01 0.3700000000D+01 0.1556910000D+02 0.9537800000D+01 0.3371520000D+01 0.2161940000D+01 0.1578410000D+00 0.6000000000D-01 0.6977199080D+00 -.6025999154D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4233320000D+02 0.9026830000D+02 0.2140760000D+02 0.2664320000D+02 -.2037060000D+02 0.1865590000D+03 0.5000000000D+01 0.5000000000D+01 0.1600000000D+01 0.1954070000D+02 -.2106190000D+02 -.6786780000D+01 0.5863590000D+01 0.3617920000D+00 0.1000000000D+00 0.6977522601D+00 -.6006118488D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4669560000D+02 -.6021900000D+02 -.9517380000D+01 -.6474730000D+01 -.5981140000D+01 0.1963200000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 -.5510230000D+01 0.2222810000D+00 0.6556130000D+01 0.3013470000D+01 0.4909410000D+00 0.4000000000D-01 0.6983973963D+00 -.6017023364D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4540120000D+02 -.1693720000D+02 -.1537300000D+02 -.1943260000D+01 -.5163300000D+01 0.1979250000D+03 0.5000000000D+01 0.5000000000D+01 0.4100000000D+01 -.6607410000D+00 0.1659500000D+00 0.6381330000D+01 0.0000000000D+00 0.3870760000D+00 0.2000000000D-01 0.6983880166D+00 -.6013887002D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4831890000D+02 -.1185450000D+02 0.2398010000D+01 0.1870270000D+01 -.1056580000D+01 0.1865630000D+03 0.5000000000D+01 0.5000000000D+01 0.8100000000D+01 0.5911880000D+00 0.1600490000D+01 -.3229680000D-01 0.2492780000D+01 0.5042270000D+00 0.9000000000D-01 0.6977088855D+00 -.6013518691D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1730340000D+02 -.1321700000D+02 0.4522540000D+02 -.4457870000D+01 0.8253510000D+01 0.1791810000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 -.4192260000D+01 -.8617700000D+00 -.1326240000D+01 -.4819900000D+01 0.5573200000D+00 0.5000000000D-01 0.6981844094D+00 -.6013617423D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4594390000D+02 0.6762070000D+01 -.1547570000D+02 0.6232170000D+00 0.4766190000D+01 0.1890870000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 0.9498350000D+00 0.2773070000D+01 0.1997660000D+01 0.0000000000D+00 0.4606070000D+00 0.5000000000D-01 0.6977260956D+00 -.6012169664D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3389060000D+02 -.9911850000D+02 -.3492610000D+02 -.2383990000D+02 -.2842340000D+01 0.1949760000D+03 0.5000000000D+01 0.5000000000D+01 0.1400000000D+01 -.1925620000D+02 -.9348590000D+00 0.7669260000D+01 0.0000000000D+00 0.5497560000D+00 0.8000000000D-01 0.6978134384D+00 -.6019842168D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1804550000D+02 0.3364430000D+02 -.4566440000D+02 -.8125420000D+01 0.1694880000D+02 0.1779540000D+03 0.5000000000D+01 0.5000000000D+01 0.2100000000D+01 -.2540360000D+01 0.2623620000D+02 -.9094760000D+01 0.0000000000D+00 0.3335830000D+00 0.1200000000D+00 0.6979282579D+00 -.6010221676D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4532260000D+02 0.3383540000D+02 -.1951790000D+02 -.7518210000D+00 -.1290550000D+02 0.1942770000D+03 0.5000000000D+01 0.5000000000D+01 0.2000000000D+01 -.1494660000D+00 -.8222070000D+01 0.3611860000D+01 0.5029150000D+01 0.3096300000D+00 0.9000000000D-01 0.6983874471D+00 -.6010207828D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4456990000D+02 -.7957790000D+02 0.2166640000D+02 -.7467650000D+00 -.4302070000D+00 0.1791720000D+03 0.5000000000D+01 0.5000000000D+01 0.5400000000D+01 -.6708150000D-02 0.1424280000D+01 0.2915590000D+01 0.0000000000D+00 0.2484660000D+00 0.3000000000D-01 0.6983819927D+00 -.6018426183D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1087820000D+02 0.5717150000D+02 -.4835260000D+02 0.5563060000D+00 -.9234380000D+01 0.1876970000D+03 0.5000000000D+01 0.5000000000D+01 0.2300000000D+01 -.3427970000D+00 -.2126120000D+01 0.1044650000D+00 0.0000000000D+00 0.3680580000D+00 0.8000000000D-01 0.6979801949D+00 -.6008516807D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4911060000D+02 -.1078690000D+02 0.7100220000D+01 -.1357350000D+02 0.1645650000D+02 0.2070430000D+03 0.5000000000D+01 0.5000000000D+01 0.5600000000D+01 -.2087650000D+02 0.1464980000D+02 0.2338500000D+01 0.6249920000D+01 0.5795200000D+00 0.5000000000D+00 0.6977031485D+00 -.6013441328D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1051230000D+02 0.1541800000D+03 -.4850490000D+02 -.3928130000D+01 0.1725190000D+01 0.1940560000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 -.6180890000D+01 -.4203710000D+01 0.7995950000D+01 -.2215550000D+01 0.4754240000D+00 0.4000000000D-01 0.6981351985D+00 -.6001487210D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.6375880000D+01 0.1298510000D+03 0.4945920000D+02 -.5703390000D+00 0.3780940000D+02 0.1559950000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 0.3994100000D+00 0.4122590000D+02 -.3077230000D+02 0.0000000000D+00 0.2178580000D+00 0.6000000000D-01 0.6980128204D+00 -.6003250179D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3787560000D+02 0.2705430000D+02 0.3263010000D+02 -.1974890000D+00 0.3429840000D+01 0.1857360000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 -.1518330000D+01 -.2967570000D+01 -.4010410000D+01 0.3482940000D+01 0.2736390000D+00 0.6000000000D-01 0.6983334833D+00 -.6010699212D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4550470000D+02 -.2542930000D+03 0.2071160000D+02 0.6695510000D+01 0.1442870000D+02 0.2005160000D+03 0.5000000000D+01 0.5000000000D+01 0.5300000000D+01 0.5180700000D+01 0.1709770000D+02 0.5803070000D+01 0.0000000000D+00 0.7030870000D+00 0.6000000000D-01 0.6977292782D+00 -.6031086677D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3497920000D+02 -.2199900000D+03 -.3642160000D+02 0.4399540000D+02 0.2326600000D+02 0.1906390000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.3942230000D+02 0.2232040000D+02 0.3825180000D+01 0.0000000000D+00 0.4794190000D+00 0.4000000000D-01 0.6978055500D+00 -.6028600960D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4335240000D+02 0.5432600000D+03 -.2635160000D+02 -.8457620000D+01 0.4705070000D+01 0.1854500000D+03 0.5000000000D+01 0.5000000000D+01 0.2000000000D+01 -.1526500000D+01 0.6951120000D+01 -.1438980000D+01 0.0000000000D+00 0.2731710000D+00 0.5000000000D-01 0.6977448746D+00 -.5973293205D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4124080000D+02 -.3212250000D+03 -.3023600000D+02 0.2370820000D+01 -.7679350000D+01 0.1901210000D+03 0.5000000000D+01 0.5000000000D+01 0.5400000000D+01 -.1319300000D-01 -.1532640000D+02 -.5140390000D+01 0.6288300000D+01 0.5530380000D+00 0.7000000000D-01 0.6983578688D+00 -.6035936801D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3389070000D+02 -.3288300000D+03 -.3841020000D+02 0.1202250000D+02 0.2344940000D+01 0.1639030000D+03 0.5000000000D+01 0.5000000000D+01 0.4500000000D+01 0.1347900000D+02 0.6617690000D+01 -.3017920000D+02 0.3704430000D+01 0.1785300000D+00 0.9000000000D-01 0.6983046072D+00 -.6036487884D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1988610000D+02 -.2742720000D+03 0.4781880000D+02 0.3138470000D+02 0.3033650000D+02 0.1945570000D+03 0.5000000000D+01 0.5000000000D+01 0.4600000000D+01 0.2795630000D+02 0.4162990000D+02 0.1012550000D+02 -.1809970000D+00 0.4281700000D+00 0.3000000000D-01 0.6979149202D+00 -.6032534426D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4915210000D+02 -.1778790000D+02 0.1692860000D+02 0.4424510000D+01 0.1373400000D+02 0.1853080000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 -.8313060000D+00 0.9694200000D+01 -.1080330000D+01 0.1521970000D+01 0.5441450000D+00 0.7000000000D-01 0.6984151970D+00 -.6013948647D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1104870000D+02 0.7313980000D+02 -.5105920000D+02 -.9066660000D+01 0.3932790000D+00 0.1790020000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 -.8546490000D+01 0.6924690000D+01 -.1120000000D+02 0.2535390000D+01 0.5440630000D+00 0.5000000000D-01 0.6979789594D+00 -.6007359684D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3758730000D+02 0.2080110000D+03 -.3676430000D+02 -.2022900000D+02 0.1076460000D+02 0.1887330000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 -.2442860000D+02 0.1099730000D+02 -.2417900000D+01 0.3430880000D+01 0.1516770000D+00 0.1500000000D+00 0.6983313942D+00 -.5997586419D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.5110460000D+02 0.2350560000D+03 -.1354090000D+02 -.1058140000D+02 0.2667000000D+02 0.1781890000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 -.4283080000D+01 0.3413720000D+02 -.5330010000D+01 0.0000000000D+00 0.4952590000D+00 0.1000000000D+00 0.6984293456D+00 -.5995626642D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4917160000D+02 -.2020240000D+03 0.1967190000D+02 -.1488550000D+02 0.1538040000D+01 0.2026580000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 -.8507530000D+01 0.5749580000D+01 0.1818280000D+02 0.0000000000D+00 0.7425660000D+00 0.2400000000D+00 0.6977027065D+00 -.6027299079D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.5173900000D+02 -.7005250000D+02 -.1305980000D+02 -.7846500000D+01 -.2048270000D+02 0.1739830000D+03 0.5000000000D+01 0.5000000000D+01 0.3400000000D+01 -.7640270000D+01 -.2378590000D+01 -.1408970000D+02 0.6251920000D+00 0.8307170000D-01 0.4000000000D-01 0.6976841022D+00 -.6017735936D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.5270480000D+02 -.4720490000D+03 -.9144220000D+01 0.8883400000D+01 -.3045730000D+01 0.2159250000D+03 0.5000000000D+01 0.5000000000D+01 0.4300000000D+01 0.1277270000D+02 -.1884290000D+02 0.3209390000D+02 0.6851510000D+01 0.3178750000D+00 0.7000000000D-01 0.6984409412D+00 -.6046865986D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3176610000D+02 0.1871530000D+02 0.4316050000D+02 0.2194330000D+02 0.4242630000D-01 0.1842230000D+03 0.5000000000D+01 0.5000000000D+01 0.7100000000D+01 0.1827460000D+02 0.2249750000D+01 0.4803490000D+01 -.7688760000D+00 0.6951270000D+00 0.7000000000D-01 0.6978288333D+00 -.6011303488D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4242460000D+02 0.6365240000D+02 0.3364780000D+02 0.9349550000D+00 -.6254940000D+01 0.1868650000D+03 0.5000000000D+01 0.5000000000D+01 0.4700000000D+01 0.1450470000D+01 -.2134230000D+01 0.2181450000D+01 0.0000000000D+00 0.2721170000D+00 0.9000000000D-01 0.6983664470D+00 -.6008047176D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.5415680000D+02 -.3015850000D+03 0.3013860000D+01 -.1359350000D+02 -.1492760000D+02 0.1954670000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.1202390000D+02 -.1284040000D+02 0.5953730000D+01 0.3385580000D+01 0.3884830000D+00 0.6000000000D-01 0.6984514630D+00 -.6034513619D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.5151880000D+02 0.1757290000D+03 0.1697360000D+02 0.1298420000D+02 0.2155670000D+02 0.2321700000D+03 0.5000000000D+01 0.5000000000D+01 0.2800000000D+01 0.3225090000D+01 0.2186170000D+02 0.4436270000D+02 0.0000000000D+00 0.1896650000D+00 0.1000000000D+00 0.6984323470D+00 -.5999925690D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4563450000D+02 0.1359710000D+03 -.2943780000D+02 0.8736530000D+01 -.3685940000D+01 0.1821270000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 0.3932970000D+01 -.8813300000D+01 -.5141820000D+01 0.0000000000D+00 0.5447890000D+00 0.1000000000D+00 0.6983897072D+00 -.6002806702D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.5174920000D+01 0.5175550000D+02 -.5476170000D+02 0.1122280000D+02 0.4869170000D+01 0.1731200000D+03 0.5000000000D+01 0.5000000000D+01 0.6500000000D+01 0.7746930000D+01 0.9162000000D+01 -.9868820000D+01 0.7137450000D+00 0.2725210000D+00 0.1200000000D+00 0.6980965218D+00 -.6008909270D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.5261200000D+02 -.7107900000D+02 -.1908220000D+02 0.2970800000D+00 -.4763070000D+01 0.1979660000D+03 0.5000000000D+01 0.5000000000D+01 0.9800000000D+01 -.1568490000D+01 -.1442110000D+01 -.6604450000D+01 0.3281810000D+01 0.1816250000D+00 0.1300000000D+00 0.6984402688D+00 -.6017810321D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.5289060000D+02 0.3395330000D+02 0.1863250000D+02 0.5141020000D+01 0.9968940000D+00 0.1790850000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.2033560000D+01 0.1142950000D+01 -.4800410000D+01 -.2864500000D+01 0.6975290000D+00 0.3000000000D-01 0.6976757572D+00 -.6010199285D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2253930000D+02 0.4506130000D+03 0.5162420000D+02 0.4733750000D+02 0.5726840000D+02 0.1377100000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 0.4484650000D+02 0.5795430000D+02 -.4935240000D+02 -.1661590000D+01 0.6843430000D+00 0.1000000000D+00 0.6982223507D+00 -.5980006669D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.5632050000D+02 0.9398540000D+02 -.5709730000D+01 0.1210460000D+00 -.2910880000D+01 0.2090410000D+03 0.5000000000D+01 0.5000000000D+01 0.1300000000D+01 0.2418690000D+00 0.4416600000D+01 0.1950620000D+02 0.2781430000D+01 0.2366710000D+00 0.1800000000D+00 0.6976509029D+00 -.6005849134D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4846420000D+02 0.9325220000D+02 0.2967290000D+02 0.1751220000D+02 0.2102900000D+02 0.1703580000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 0.2382580000D+02 0.2570210000D+02 -.1589840000D+02 -.1832250000D+01 0.2341000000D+00 0.7000000000D-01 0.6977078326D+00 -.6005902264D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.5628800000D+02 0.1258730000D+02 -.8999870000D+01 -.1202350000D+02 -.5029050000D+01 0.1840680000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 -.3061920000D+01 -.1181720000D+01 -.2429980000D+01 0.0000000000D+00 0.3483550000D+00 0.8000000000D-01 0.6976511384D+00 -.6011747546D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3540070000D+02 -.6591280000D+02 -.4494840000D+02 -.9938310000D+01 0.1082310000D+02 0.1673530000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 -.1063250000D+02 0.3459890000D+01 -.2102510000D+02 0.0000000000D+00 0.3837850000D+00 0.7000000000D-01 0.6978024956D+00 -.6017435959D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2710700000D+02 0.3489620000D+03 -.5060230000D+02 0.3660080000D+02 -.4284710000D+02 0.1924260000D+03 0.5000000000D+01 0.5000000000D+01 0.1500000000D+01 0.3573310000D+02 -.4303410000D+02 0.5657770000D+01 0.0000000000D+00 0.4683920000D+00 0.8000000000D-01 0.6978625949D+00 -.5987372621D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
